subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st11,lo,19,4/30/21,6:55:57,6:55:59,18,55,59,2.3,Change tab,Processor,Receiver-Waveguide-(electrical),,,0,1,0
st11,lo,19,4/30/21,6:55:57,6:56:04,18,56,4,7.91,Click node: 'Low Noise RF Amplifier',Processor,Receiver-Waveguide-(electrical),,,0,1,0
st11,lo,19,4/30/21,6:55:57,6:56:05,18,56,5,8.85,Replaced unnecessarily Low Noise RF Amplifier (electrical),Processor,Receiver-Waveguide-(electrical),,Low-Noise-RF-Amplifier-(electrical),1,1,1
st11,lo,19,4/30/21,6:55:57,6:56:12,18,56,12,15.06,Change tab,Front Panel,Receiver-Waveguide-(electrical),,Low-Noise-RF-Amplifier-(electrical),1,1,1
st11,lo,19,4/30/21,6:55:57,6:56:17,18,56,17,20.06,Change tab,Tracker,Receiver-Waveguide-(electrical),,Low-Noise-RF-Amplifier-(electrical),1,1,1
st11,lo,19,4/30/21,6:55:57,6:56:18,18,56,18,21.78,Change tab,Transmitter,Receiver-Waveguide-(electrical),,Low-Noise-RF-Amplifier-(electrical),1,1,1
st11,lo,19,4/30/21,6:55:57,6:56:20,18,56,20,23.3,Change tab,Front Panel,Receiver-Waveguide-(electrical),,Low-Noise-RF-Amplifier-(electrical),1,1,1
st11,lo,19,4/30/21,6:55:57,6:56:22,18,56,22,25.25,Change tab,Tracker,Receiver-Waveguide-(electrical),,Low-Noise-RF-Amplifier-(electrical),1,1,1
st11,lo,19,4/30/21,6:55:57,6:56:26,18,56,26,29.93,Click node: 'Receiver Waveguide',Tracker,Receiver-Waveguide-(electrical),,Low-Noise-RF-Amplifier-(electrical),1,1,1
st11,lo,19,4/30/21,6:55:57,6:56:27,18,56,27,30.55,Fixed Receiver Waveguide (electrical),Tracker,,Receiver-Waveguide-(electrical),Low-Noise-RF-Amplifier-(electrical),2,0,1
st11,lo,19,4/30/21,6:55:57,6:56:28,18,56,28,31.51,Change tab,Processor,,Receiver-Waveguide-(electrical),Low-Noise-RF-Amplifier-(electrical),2,0,1
st11,lo,19,4/30/21,6:55:57,6:56:30,18,56,30,33.37,Change tab,Indicator,,Receiver-Waveguide-(electrical),Low-Noise-RF-Amplifier-(electrical),2,0,1
st11,lo,19,4/30/21,6:55:57,6:56:31,18,56,31,34.27,Change tab,Front Panel,,Receiver-Waveguide-(electrical),Low-Noise-RF-Amplifier-(electrical),2,0,1
st11,lo,19,4/30/21,6:55:57,6:56:32,18,56,32,35.02,Submit?,Front Panel,,Receiver-Waveguide-(electrical),Low-Noise-RF-Amplifier-(electrical),2,0,1
st11,lo,19,4/30/21,6:55:57,6:56:32,18,56,32,35.65,Submit Confirm,Front Panel,,Receiver-Waveguide-(electrical),Low-Noise-RF-Amplifier-(electrical),2,0,1
st11,lo,20,4/30/21,6:56:33,6:56:33,18,56,33,0,Make electrical flaw: Duplexer Bypass,Front Panel,Duplexer-Bypass-(electrical),,,0,1,0
st11,lo,20,4/30/21,6:56:33,6:56:33,18,56,33,0,Start,Front Panel,Duplexer-Bypass-(electrical),,,0,1,0
st11,lo,20,4/30/21,6:56:33,6:56:35,18,56,35,2.45,Change tab,Tracker,Duplexer-Bypass-(electrical),,,0,1,0
st11,lo,20,4/30/21,6:56:33,6:56:37,18,56,37,3.84,Click node: 'Duplexer Bypass',Tracker,Duplexer-Bypass-(electrical),,,0,1,0
st11,lo,20,4/30/21,6:56:33,6:56:37,18,56,37,4.48,Fixed Duplexer Bypass (electrical),Tracker,,Duplexer-Bypass-(electrical),,1,0,0
st11,lo,20,4/30/21,6:56:33,6:56:38,18,56,38,5.67,Change tab,Front Panel,,Duplexer-Bypass-(electrical),,1,0,0
st11,lo,20,4/30/21,6:56:33,6:56:39,18,56,39,6.51,Submit?,Front Panel,,Duplexer-Bypass-(electrical),,1,0,0
st11,lo,20,4/30/21,6:56:33,6:56:40,18,56,40,7.12,Submit Confirm,Front Panel,,Duplexer-Bypass-(electrical),,1,0,0
st11,lo,21,4/30/21,6:56:41,6:56:41,18,56,41,0,Make electrical flaw: Intensity Gate Generator,Front Panel,Intensity-Gate-Generator-(electrical),,,0,1,0
st11,lo,21,4/30/21,6:56:41,6:56:41,18,56,41,0,Start,Front Panel,Intensity-Gate-Generator-(electrical),,,0,1,0
st11,lo,21,4/30/21,6:56:41,6:56:44,18,56,44,3.61,Change tab,Processor,Intensity-Gate-Generator-(electrical),,,0,1,0
st11,lo,21,4/30/21,6:56:41,6:56:45,18,56,45,4.42,Change tab,Indicator,Intensity-Gate-Generator-(electrical),,,0,1,0
st11,lo,21,4/30/21,6:56:41,6:56:47,18,56,47,5.62,Click node: 'Intensity Gate Generator',Indicator,Intensity-Gate-Generator-(electrical),,,0,1,0
st11,lo,21,4/30/21,6:56:41,6:56:47,18,56,47,6.28,Fixed Intensity Gate Generator (electrical),Indicator,,Intensity-Gate-Generator-(electrical),,1,0,0
st11,lo,21,4/30/21,6:56:41,6:56:48,18,56,48,7.18,Submit?,Indicator,,Intensity-Gate-Generator-(electrical),,1,0,0
st11,lo,21,4/30/21,6:56:41,6:56:49,18,56,49,8,Submit Confirm,Indicator,,Intensity-Gate-Generator-(electrical),,1,0,0
st11,lo,22,4/30/21,6:56:49,6:56:49,18,56,49,0,Change tab,Front Panel,,,,0,0,0
st11,lo,22,4/30/21,6:56:49,6:56:49,18,56,49,0,Make electrical flaw: Sine Wave Oscillator,Front Panel,Sine-Wave-Oscillator-(electrical),,,0,1,0
st11,lo,22,4/30/21,6:56:49,6:56:49,18,56,49,0,Start,Front Panel,Sine-Wave-Oscillator-(electrical),,,0,1,0
st11,lo,22,4/30/21,6:56:49,6:56:54,18,56,54,4.98,Change tab,Synchronizer,Sine-Wave-Oscillator-(electrical),,,0,1,0
st11,lo,22,4/30/21,6:56:49,6:56:57,18,56,57,7.56,Click node: 'Sine Wave Oscillator',Synchronizer,Sine-Wave-Oscillator-(electrical),,,0,1,0
st11,lo,22,4/30/21,6:56:49,6:56:58,18,56,58,8.46,Fixed Sine Wave Oscillator (electrical),Synchronizer,,Sine-Wave-Oscillator-(electrical),,1,0,0
st11,lo,22,4/30/21,6:56:49,6:56:59,18,56,59,9.4,Change tab,Front Panel,,Sine-Wave-Oscillator-(electrical),,1,0,0
st11,lo,22,4/30/21,6:56:49,6:57:00,18,57,0,10.69,Submit?,Front Panel,,Sine-Wave-Oscillator-(electrical),,1,0,0
st11,lo,22,4/30/21,6:56:49,6:57:01,18,57,1,11.41,Submit Confirm,Front Panel,,Sine-Wave-Oscillator-(electrical),,1,0,0
st11,lo,23,4/30/21,6:57:01,6:57:01,18,57,1,0,Make electrical flaw: Stage 3 Modulator,Front Panel,Stage-3-Modulator-(electrical),,,0,1,0
st11,lo,23,4/30/21,6:57:01,6:57:01,18,57,1,0,Start,Front Panel,Stage-3-Modulator-(electrical),,,0,1,0
st11,lo,23,4/30/21,6:57:01,6:57:04,18,57,4,2.59,Change tab,Synchronizer,Stage-3-Modulator-(electrical),,,0,1,0
st11,lo,23,4/30/21,6:57:01,6:57:05,18,57,5,3.42,Change tab,Transmitter,Stage-3-Modulator-(electrical),,,0,1,0
st11,lo,23,4/30/21,6:57:01,6:57:09,18,57,9,7.79,Click node: 'Stage 3 Modulator',Transmitter,Stage-3-Modulator-(electrical),,,0,1,0
st11,lo,23,4/30/21,6:57:01,6:57:10,18,57,10,8.47,Fixed Stage 3 Modulator (electrical),Transmitter,,Stage-3-Modulator-(electrical),,1,0,0
st11,lo,23,4/30/21,6:57:01,6:57:11,18,57,11,9.51,Change tab,Front Panel,,Stage-3-Modulator-(electrical),,1,0,0
st11,lo,23,4/30/21,6:57:01,6:57:12,18,57,12,10.58,Submit?,Front Panel,,Stage-3-Modulator-(electrical),,1,0,0
st11,lo,23,4/30/21,6:57:01,6:57:13,18,57,13,11.22,Submit Confirm,Front Panel,,Stage-3-Modulator-(electrical),,1,0,0
st11,lo,24,4/30/21,6:57:14,6:57:14,18,57,14,0,Make electrical flaw: Cathode Ray Tube,Front Panel,Cathode-Ray-Tube-(electrical),,,0,1,0
st11,lo,24,4/30/21,6:57:14,6:57:14,18,57,14,0,Start,Front Panel,Cathode-Ray-Tube-(electrical),,,0,1,0
st11,lo,24,4/30/21,6:57:14,6:57:17,18,57,17,3.25,Change tab,Processor,Cathode-Ray-Tube-(electrical),,,0,1,0
st11,lo,24,4/30/21,6:57:14,6:57:18,18,57,18,4.15,Change tab,Indicator,Cathode-Ray-Tube-(electrical),,,0,1,0
st11,lo,24,4/30/21,6:57:14,6:57:19,18,57,19,5.04,Click node: 'Cathode Ray Tube',Indicator,Cathode-Ray-Tube-(electrical),,,0,1,0
st11,lo,24,4/30/21,6:57:14,6:57:19,18,57,19,5.61,Fixed Cathode Ray Tube (electrical),Indicator,,Cathode-Ray-Tube-(electrical),,1,0,0
st11,lo,24,4/30/21,6:57:14,6:57:20,18,57,20,6.22,Submit?,Indicator,,Cathode-Ray-Tube-(electrical),,1,0,0
st11,lo,24,4/30/21,6:57:14,6:57:20,18,57,20,6.74,Submit Confirm,Indicator,,Cathode-Ray-Tube-(electrical),,1,0,0
st11,lo,25,4/30/21,6:57:21,6:57:21,18,57,21,0,Change tab,Front Panel,,,,0,0,0
st11,lo,25,4/30/21,6:57:21,6:57:21,18,57,21,0,Make electrical flaw: Control Circuit,Front Panel,Control-Circuit-(electrical),,,0,1,0
st11,lo,25,4/30/21,6:57:21,6:57:21,18,57,21,0,Start,Front Panel,Control-Circuit-(electrical),,,0,1,0
st11,lo,25,4/30/21,6:57:21,6:57:23,18,57,23,1.93,Change tab,Tracker,Control-Circuit-(electrical),,,0,1,0
st11,lo,25,4/30/21,6:57:21,6:57:24,18,57,24,2.6,Change tab,Processor,Control-Circuit-(electrical),,,0,1,0
st11,lo,25,4/30/21,6:57:21,6:57:30,18,57,30,8.88,Click node: 'Control Circuit',Processor,Control-Circuit-(electrical),,,0,1,0
st11,lo,25,4/30/21,6:57:21,6:57:30,18,57,30,9.53,Fixed Control Circuit (electrical),Processor,,Control-Circuit-(electrical),,1,0,0
st11,lo,25,4/30/21,6:57:21,6:57:31,18,57,31,10.27,Change tab,Front Panel,,Control-Circuit-(electrical),,1,0,0
st11,lo,25,4/30/21,6:57:21,6:57:32,18,57,32,11.18,Submit?,Front Panel,,Control-Circuit-(electrical),,1,0,0
st11,lo,25,4/30/21,6:57:21,6:57:33,18,57,33,11.73,Submit Confirm,Front Panel,,Control-Circuit-(electrical),,1,0,0
st11,lo,26,4/30/21,6:57:33,6:57:33,18,57,33,0,Make electrical flaw: Low Noise RF Amplifier,Front Panel,Low-Noise-RF-Amplifier-(electrical),,,0,1,0
st11,lo,26,4/30/21,6:57:33,6:57:33,18,57,33,0,Start,Front Panel,Low-Noise-RF-Amplifier-(electrical),,,0,1,0
st11,lo,26,4/30/21,6:57:33,6:57:35,18,57,35,2.04,Change tab,Tracker,Low-Noise-RF-Amplifier-(electrical),,,0,1,0
st11,lo,26,4/30/21,6:57:33,6:57:36,18,57,36,3,Change tab,Processor,Low-Noise-RF-Amplifier-(electrical),,,0,1,0
st11,lo,26,4/30/21,6:57:33,6:57:40,18,57,40,6.87,Click node: 'Low Noise RF Amplifier',Processor,Low-Noise-RF-Amplifier-(electrical),,,0,1,0
st11,lo,26,4/30/21,6:57:33,6:57:41,18,57,41,7.44,Fixed Low Noise RF Amplifier (electrical),Processor,,Low-Noise-RF-Amplifier-(electrical),,1,0,0
st11,lo,26,4/30/21,6:57:33,6:57:42,18,57,42,8.71,Change tab,Front Panel,,Low-Noise-RF-Amplifier-(electrical),,1,0,0
st11,lo,26,4/30/21,6:57:33,6:57:43,18,57,43,9.55,Submit?,Front Panel,,Low-Noise-RF-Amplifier-(electrical),,1,0,0
st11,lo,26,4/30/21,6:57:33,6:57:43,18,57,43,10.19,Submit Confirm,Front Panel,,Low-Noise-RF-Amplifier-(electrical),,1,0,0
st11,lo,27,4/30/21,6:57:44,6:57:44,18,57,44,0,Make electrical flaw: Adjuster,Front Panel,Adjuster-(electrical),,,0,1,0
st11,lo,27,4/30/21,6:57:44,6:57:44,18,57,44,0,Start,Front Panel,Adjuster-(electrical),,,0,1,0
st11,lo,27,4/30/21,6:57:44,6:57:50,18,57,50,5.35,Change tab,Processor,Adjuster-(electrical),,,0,1,0
st11,lo,27,4/30/21,6:57:44,6:57:50,18,57,50,6.03,Change tab,Indicator,Adjuster-(electrical),,,0,1,0
st11,lo,27,4/30/21,6:57:44,6:57:52,18,57,52,7.3,Click node: 'Gate Circuit',Indicator,Adjuster-(electrical),,,0,1,0
st11,lo,27,4/30/21,6:57:44,6:57:52,18,57,52,7.88,Replaced unnecessarily Gate Circuit (electrical),Indicator,Adjuster-(electrical),,Gate-Circuit-(electrical),1,1,1
st11,lo,27,4/30/21,6:57:44,6:57:57,18,57,57,12.33,Change tab,Front Panel,Adjuster-(electrical),,Gate-Circuit-(electrical),1,1,1
st11,lo,27,4/30/21,6:57:44,6:57:59,18,57,59,14.74,Change tab,Processor,Adjuster-(electrical),,Gate-Circuit-(electrical),1,1,1
st11,lo,27,4/30/21,6:57:44,6:58:01,18,58,1,16.04,Change tab,Tracker,Adjuster-(electrical),,Gate-Circuit-(electrical),1,1,1
st11,lo,27,4/30/21,6:57:44,6:58:01,18,58,1,16.59,Change tab,Transmitter,Adjuster-(electrical),,Gate-Circuit-(electrical),1,1,1
st11,lo,27,4/30/21,6:57:44,6:58:02,18,58,2,17.96,Change tab,Synchronizer,Adjuster-(electrical),,Gate-Circuit-(electrical),1,1,1
st11,lo,27,4/30/21,6:57:44,6:58:04,18,58,4,19.08,Change tab,Front Panel,Adjuster-(electrical),,Gate-Circuit-(electrical),1,1,1
st11,lo,27,4/30/21,6:57:44,6:58:05,18,58,5,20.88,Change tab,Synchronizer,Adjuster-(electrical),,Gate-Circuit-(electrical),1,1,1
st11,lo,27,4/30/21,6:57:44,6:58:08,18,58,8,23.23,Click node: 'Adjuster',Synchronizer,Adjuster-(electrical),,Gate-Circuit-(electrical),1,1,1
st11,lo,27,4/30/21,6:57:44,6:58:09,18,58,9,24.13,Fixed Adjuster (electrical),Synchronizer,,Adjuster-(electrical),Gate-Circuit-(electrical),2,0,1
st11,lo,27,4/30/21,6:57:44,6:58:09,18,58,9,24.95,Change tab,Front Panel,,Adjuster-(electrical),Gate-Circuit-(electrical),2,0,1
st11,lo,27,4/30/21,6:57:44,6:58:11,18,58,11,26.44,Change tab,Transmitter,,Adjuster-(electrical),Gate-Circuit-(electrical),2,0,1
st11,lo,27,4/30/21,6:57:44,6:58:12,18,58,12,27.59,Change tab,Tracker,,Adjuster-(electrical),Gate-Circuit-(electrical),2,0,1
st11,lo,27,4/30/21,6:57:44,6:58:13,18,58,13,28.12,Change tab,Processor,,Adjuster-(electrical),Gate-Circuit-(electrical),2,0,1
st11,lo,27,4/30/21,6:57:44,6:58:13,18,58,13,28.59,Change tab,Indicator,,Adjuster-(electrical),Gate-Circuit-(electrical),2,0,1
st11,lo,27,4/30/21,6:57:44,6:58:14,18,58,14,29.43,Change tab,Front Panel,,Adjuster-(electrical),Gate-Circuit-(electrical),2,0,1
st11,lo,27,4/30/21,6:57:44,6:58:15,18,58,15,30.55,Submit?,Front Panel,,Adjuster-(electrical),Gate-Circuit-(electrical),2,0,1
st11,lo,27,4/30/21,6:57:44,6:58:16,18,58,16,31.12,Submit Confirm,Front Panel,,Adjuster-(electrical),Gate-Circuit-(electrical),2,0,1
st11,lo,28,4/30/21,6:58:16,6:58:16,18,58,16,0,Make electrical flaw: AFC Mixer,Front Panel,AFC-Mixer-(electrical),,,0,1,0
st11,lo,28,4/30/21,6:58:16,6:58:16,18,58,16,0,Start,Front Panel,AFC-Mixer-(electrical),,,0,1,0
st11,lo,28,4/30/21,6:58:16,6:58:19,18,58,19,2.77,Change tab,Synchronizer,AFC-Mixer-(electrical),,,0,1,0
st11,lo,28,4/30/21,6:58:16,6:58:20,18,58,20,3.65,Change tab,Transmitter,AFC-Mixer-(electrical),,,0,1,0
st11,lo,28,4/30/21,6:58:16,6:58:22,18,58,22,5.17,Change tab,Tracker,AFC-Mixer-(electrical),,,0,1,0
st11,lo,28,4/30/21,6:58:16,6:58:23,18,58,23,6.14,Change tab,Processor,AFC-Mixer-(electrical),,,0,1,0
st11,lo,28,4/30/21,6:58:16,6:58:24,18,58,24,7.51,Change tab,Indicator,AFC-Mixer-(electrical),,,0,1,0
st11,lo,28,4/30/21,6:58:16,6:58:25,18,58,25,8.56,Change tab,Processor,AFC-Mixer-(electrical),,,0,1,0
st11,lo,28,4/30/21,6:58:16,6:58:39,18,58,39,22.85,Click node: 'AFC Mixer',Processor,AFC-Mixer-(electrical),,,0,1,0
st11,lo,28,4/30/21,6:58:16,6:58:40,18,58,40,23.57,Fixed AFC Mixer (electrical),Processor,,AFC-Mixer-(electrical),,1,0,0
st11,lo,28,4/30/21,6:58:16,6:58:41,18,58,41,24.75,Change tab,Front Panel,,AFC-Mixer-(electrical),,1,0,0
st11,lo,28,4/30/21,6:58:16,6:58:42,18,58,42,25.76,Submit?,Front Panel,,AFC-Mixer-(electrical),,1,0,0
st11,lo,28,4/30/21,6:58:16,6:58:43,18,58,43,26.5,Submit Confirm,Front Panel,,AFC-Mixer-(electrical),,1,0,0
st11,lo,29,4/30/21,6:58:44,6:58:44,18,58,44,0,Make electrical flaw: Video Detector,Front Panel,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:58:44,18,58,44,0,Start,Front Panel,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:58:47,18,58,47,3.25,Change tab,Tracker,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:58:48,18,58,48,3.98,Change tab,Processor,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:58:49,18,58,49,4.91,Change tab,Transmitter,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:58:50,18,58,50,6.25,Change tab,Front Panel,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:58:51,18,58,51,6.71,Change tab,Synchronizer,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:58:51,18,58,51,7.46,Change tab,Processor,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:58:52,18,58,52,8.03,Change tab,Indicator,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:58:53,18,58,53,8.6,Change tab,Processor,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:59:01,18,59,1,17.17,Change tab,Indicator,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:59:02,18,59,2,18.11,Change tab,Processor,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:59:04,18,59,4,19.84,Click node: 'Video Detector',Processor,Video-Detector-(electrical),,,0,1,0
st11,lo,29,4/30/21,6:58:44,6:59:04,18,59,4,20.45,Fixed Video Detector (electrical),Processor,,Video-Detector-(electrical),,1,0,0
st11,lo,29,4/30/21,6:58:44,6:59:05,18,59,5,21.32,Submit?,Processor,,Video-Detector-(electrical),,1,0,0
st11,lo,29,4/30/21,6:58:44,6:59:06,18,59,6,22,Submit Confirm,Processor,,Video-Detector-(electrical),,1,0,0
st11,lo,30,4/30/21,6:59:07,6:59:07,18,59,7,0,Change tab,Front Panel,,,,0,0,0
st11,lo,30,4/30/21,6:59:07,6:59:07,18,59,7,0,Make electrical flaw: Mixer Detector,Front Panel,Mixer-Detector-(electrical),,,0,1,0
st11,lo,30,4/30/21,6:59:07,6:59:07,18,59,7,0,Start,Front Panel,Mixer-Detector-(electrical),,,0,1,0
st11,lo,30,4/30/21,6:59:07,6:59:10,18,59,10,3.41,Change tab,Tracker,Mixer-Detector-(electrical),,,0,1,0
st11,lo,30,4/30/21,6:59:07,6:59:11,18,59,11,4.09,Change tab,Transmitter,Mixer-Detector-(electrical),,,0,1,0
st11,lo,30,4/30/21,6:59:07,6:59:12,18,59,12,5.01,Change tab,Synchronizer,Mixer-Detector-(electrical),,,0,1,0
st11,lo,30,4/30/21,6:59:07,6:59:13,18,59,13,5.91,Change tab,Processor,Mixer-Detector-(electrical),,,0,1,0
st11,lo,30,4/30/21,6:59:07,6:59:16,18,59,16,9.73,Click node: 'Mixer Detector',Processor,Mixer-Detector-(electrical),,,0,1,0
st11,lo,30,4/30/21,6:59:07,6:59:17,18,59,17,10.35,Fixed Mixer Detector (electrical),Processor,,Mixer-Detector-(electrical),,1,0,0
st11,lo,30,4/30/21,6:59:07,6:59:18,18,59,18,11.31,Change tab,Indicator,,Mixer-Detector-(electrical),,1,0,0
st11,lo,30,4/30/21,6:59:07,6:59:19,18,59,19,12.15,Submit?,Indicator,,Mixer-Detector-(electrical),,1,0,0
st11,lo,30,4/30/21,6:59:07,6:59:19,18,59,19,12.78,Submit Confirm,Indicator,,Mixer-Detector-(electrical),,1,0,0
st11,lo,31,4/30/21,6:59:20,6:59:20,18,59,20,0,Change tab,Front Panel,,,,0,0,0
st11,lo,31,4/30/21,6:59:20,6:59:20,18,59,20,0,Make electrical flaw: RF Amplifier 2,Front Panel,RF-Amplifier-2-(electrical),,,0,1,0
st11,lo,31,4/30/21,6:59:20,6:59:20,18,59,20,0,Start,Front Panel,RF-Amplifier-2-(electrical),,,0,1,0
st11,lo,31,4/30/21,6:59:20,6:59:23,18,59,23,2.59,Change tab,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st11,lo,31,4/30/21,6:59:20,6:59:26,18,59,26,5.91,Change tab,Synchronizer,RF-Amplifier-2-(electrical),,,0,1,0
st11,lo,31,4/30/21,6:59:20,6:59:27,18,59,27,6.82,Change tab,Tracker,RF-Amplifier-2-(electrical),,,0,1,0
st11,lo,31,4/30/21,6:59:20,6:59:27,18,59,27,7.3,Change tab,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st11,lo,31,4/30/21,6:59:20,6:59:28,18,59,28,7.95,Click node: 'RF Amplifier 2',Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st11,lo,31,4/30/21,6:59:20,6:59:29,18,59,29,8.73,Fixed RF Amplifier 2 (electrical),Transmitter,,RF-Amplifier-2-(electrical),,1,0,0
st11,lo,31,4/30/21,6:59:20,6:59:30,18,59,30,9.8,Change tab,Front Panel,,RF-Amplifier-2-(electrical),,1,0,0
st11,lo,31,4/30/21,6:59:20,6:59:31,18,59,31,10.8,Submit?,Front Panel,,RF-Amplifier-2-(electrical),,1,0,0
st11,lo,31,4/30/21,6:59:20,6:59:31,18,59,31,11.37,Submit Confirm,Front Panel,,RF-Amplifier-2-(electrical),,1,0,0
st11,lo,32,4/30/21,6:59:32,6:59:32,18,59,32,0,Make electrical flaw: Transmitter Waveguide,Front Panel,Transmitter-Waveguide-(electrical),,,0,1,0
st11,lo,32,4/30/21,6:59:32,6:59:32,18,59,32,0,Start,Front Panel,Transmitter-Waveguide-(electrical),,,0,1,0
st11,lo,32,4/30/21,6:59:32,6:59:36,18,59,36,3.95,Change tab,Transmitter,Transmitter-Waveguide-(electrical),,,0,1,0
st11,lo,32,4/30/21,6:59:32,6:59:37,18,59,37,4.97,Change tab,Tracker,Transmitter-Waveguide-(electrical),,,0,1,0
st11,lo,32,4/30/21,6:59:32,6:59:47,18,59,47,15.2,Click node: 'Transmitter Waveguide',Tracker,Transmitter-Waveguide-(electrical),,,0,1,0
st11,lo,32,4/30/21,6:59:32,6:59:48,18,59,48,15.97,Fixed Transmitter Waveguide (electrical),Tracker,,Transmitter-Waveguide-(electrical),,1,0,0
st11,lo,32,4/30/21,6:59:32,6:59:49,18,59,49,17.13,Change tab,Front Panel,,Transmitter-Waveguide-(electrical),,1,0,0
st11,lo,32,4/30/21,6:59:32,6:59:50,18,59,50,18.18,Submit?,Front Panel,,Transmitter-Waveguide-(electrical),,1,0,0
st11,lo,32,4/30/21,6:59:32,6:59:51,18,59,51,19.38,Submit Confirm,Front Panel,,Transmitter-Waveguide-(electrical),,1,0,0
st11,lo,33,4/30/21,6:59:53,6:59:53,18,59,53,0,Make electrical flaw: RF Amplifier 3,Front Panel,RF-Amplifier-3-(electrical),,,0,1,0
st11,lo,33,4/30/21,6:59:53,6:59:53,18,59,53,0,Start,Front Panel,RF-Amplifier-3-(electrical),,,0,1,0
st11,lo,33,4/30/21,6:59:53,6:59:56,18,59,56,3.35,Change tab,Tracker,RF-Amplifier-3-(electrical),,,0,1,0
st11,lo,33,4/30/21,6:59:53,6:59:57,18,59,57,3.95,Change tab,Transmitter,RF-Amplifier-3-(electrical),,,0,1,0
st11,lo,33,4/30/21,6:59:53,6:59:58,18,59,58,5.69,Change tab,Synchronizer,RF-Amplifier-3-(electrical),,,0,1,0
st11,lo,33,4/30/21,6:59:53,6:59:59,18,59,59,6.28,Change tab,Transmitter,RF-Amplifier-3-(electrical),,,0,1,0
st11,lo,33,4/30/21,6:59:53,7:00:01,19,0,1,8.3,Click node: 'RF Amplifier 3',Transmitter,RF-Amplifier-3-(electrical),,,0,1,0
st11,lo,33,4/30/21,6:59:53,7:00:02,19,0,2,9.03,Fixed RF Amplifier 3 (electrical),Transmitter,,RF-Amplifier-3-(electrical),,1,0,0
st11,lo,33,4/30/21,6:59:53,7:00:02,19,0,2,9.88,Change tab,Front Panel,,RF-Amplifier-3-(electrical),,1,0,0
st11,lo,33,4/30/21,6:59:53,7:00:03,19,0,3,10.72,Change tab,Tracker,,RF-Amplifier-3-(electrical),,1,0,0
st11,lo,33,4/30/21,6:59:53,7:00:04,19,0,4,11.65,Change tab,Front Panel,,RF-Amplifier-3-(electrical),,1,0,0
st11,lo,33,4/30/21,6:59:53,7:00:05,19,0,5,12.34,Submit?,Front Panel,,RF-Amplifier-3-(electrical),,1,0,0
st11,lo,33,4/30/21,6:59:53,7:00:06,19,0,6,13.02,Submit Confirm,Front Panel,,RF-Amplifier-3-(electrical),,1,0,0
st11,lo,34,4/30/21,7:00:06,7:00:06,19,0,6,0,Make electrical flaw: Limiter,Front Panel,Limiter-(electrical),,,0,1,0
st11,lo,34,4/30/21,7:00:06,7:00:06,19,0,6,0,Start,Front Panel,Limiter-(electrical),,,0,1,0
st11,lo,34,4/30/21,7:00:06,7:00:08,19,0,8,1.94,Change tab,Synchronizer,Limiter-(electrical),,,0,1,0
st11,lo,34,4/30/21,7:00:06,7:00:10,19,0,10,3.66,Click node: 'Limiter',Synchronizer,Limiter-(electrical),,,0,1,0
st11,lo,34,4/30/21,7:00:06,7:00:11,19,0,11,4.44,Fixed Limiter (electrical),Synchronizer,,Limiter-(electrical),,1,0,0
st11,lo,34,4/30/21,7:00:06,7:00:11,19,0,11,5.2,Change tab,Front Panel,,Limiter-(electrical),,1,0,0
st11,lo,34,4/30/21,7:00:06,7:00:12,19,0,12,5.76,Change tab,Transmitter,,Limiter-(electrical),,1,0,0
st11,lo,34,4/30/21,7:00:06,7:00:12,19,0,12,6.17,Change tab,Tracker,,Limiter-(electrical),,1,0,0
st11,lo,34,4/30/21,7:00:06,7:00:13,19,0,13,6.56,Change tab,Processor,,Limiter-(electrical),,1,0,0
st11,lo,34,4/30/21,7:00:06,7:00:13,19,0,13,7,Change tab,Indicator,,Limiter-(electrical),,1,0,0
st11,lo,34,4/30/21,7:00:06,7:00:14,19,0,14,7.72,Submit?,Indicator,,Limiter-(electrical),,1,0,0
