subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st43,LO,4,6/5/21,12:51:45,12:51:45,0,51,45,0,Make electrical flaw: Duplexer,Front Panel,Duplexer-(electrical),,,0,1,0
st43,LO,4,6/5/21,12:51:45,12:51:45,0,51,45,0,Start,Front Panel,Duplexer-(electrical),,,0,1,0
st43,LO,4,6/5/21,12:51:45,12:52:04,0,52,4,18.88,Change tab,Transmitter,Duplexer-(electrical),,,0,1,0
st43,LO,4,6/5/21,12:51:45,12:52:06,0,52,6,21.1,Change tab,Tracker,Duplexer-(electrical),,,0,1,0
st43,LO,4,6/5/21,12:51:45,12:52:08,0,52,8,22.56,Change tab,Processor,Duplexer-(electrical),,,0,1,0
st43,LO,4,6/5/21,12:51:45,12:52:09,0,52,9,24.01,Change tab,Indicator,Duplexer-(electrical),,,0,1,0
st43,LO,4,6/5/21,12:51:45,12:52:11,0,52,11,26.09,Click node: 'Cathode Ray Tube',Indicator,Duplexer-(electrical),,,0,1,0
st43,LO,4,6/5/21,12:51:45,12:52:13,0,52,13,27.46,Replaced unnecessarily Cathode Ray Tube (electrical),Indicator,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st43,LO,4,6/5/21,12:51:45,12:52:15,0,52,15,29.32,Change tab,Processor,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st43,LO,4,6/5/21,12:51:45,12:52:25,0,52,25,40.23,Click node: 'Mixer Detector',Processor,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st43,LO,4,6/5/21,12:51:45,12:52:27,0,52,27,41.63,Replaced unnecessarily Mixer Detector (electrical),Processor,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical) Mixer-Detector-(electrical),2,1,2
st43,LO,4,6/5/21,12:51:45,12:52:28,0,52,28,43.08,Click node: 'Low Noise RF Amplifier',Processor,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical) Mixer-Detector-(electrical),2,1,2
st43,LO,4,6/5/21,12:51:45,12:52:29,0,52,29,44.16,Replaced unnecessarily Low Noise RF Amplifier (electrical),Processor,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical) Mixer-Detector-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st43,LO,4,6/5/21,12:51:45,12:52:31,0,52,31,45.73,Change tab,Tracker,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical) Mixer-Detector-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st43,LO,4,6/5/21,12:51:45,12:52:37,0,52,37,52.01,Click node: 'Receiver Antenna',Tracker,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical) Mixer-Detector-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st43,LO,4,6/5/21,12:51:45,12:52:38,0,52,38,53.29,Replaced unnecessarily Receiver Antenna (electrical),Tracker,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical) Mixer-Detector-(electrical) Low-Noise-RF-Amplifier-(electrical) Receiver-Antenna-(electrical),4,1,4
st43,LO,4,6/5/21,12:51:45,12:52:40,0,52,40,54.74,Click node: 'Transmitter Transmission Line',Tracker,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical) Mixer-Detector-(electrical) Low-Noise-RF-Amplifier-(electrical) Receiver-Antenna-(electrical),4,1,4
st43,LO,4,6/5/21,12:51:45,12:52:41,0,52,41,55.89,Replaced unnecessarily Transmitter Transmission Line (electrical),Tracker,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical) Mixer-Detector-(electrical) Low-Noise-RF-Amplifier-(electrical) Receiver-Antenna-(electrical) Transmitter-Transmission-Line-(electrical),5,1,5
st43,LO,4,6/5/21,12:51:45,12:52:44,0,52,44,58.44,Change tab,Transmitter,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical) Mixer-Detector-(electrical) Low-Noise-RF-Amplifier-(electrical) Receiver-Antenna-(electrical) Transmitter-Transmission-Line-(electrical),5,1,5
st43,LO,4,6/5/21,12:51:45,12:52:47,0,52,47,61.75,Submit?,Transmitter,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical) Mixer-Detector-(electrical) Low-Noise-RF-Amplifier-(electrical) Receiver-Antenna-(electrical) Transmitter-Transmission-Line-(electrical),5,1,5
st43,LO,4,6/5/21,12:51:45,12:52:48,0,52,48,63.12,Submit Confirm,Transmitter,Duplexer-(electrical),,Cathode-Ray-Tube-(electrical) Mixer-Detector-(electrical) Low-Noise-RF-Amplifier-(electrical) Receiver-Antenna-(electrical) Transmitter-Transmission-Line-(electrical),5,1,5
st43,LO,5,6/5/21,12:52:50,12:52:50,0,52,50,0,Change tab,Front Panel,,,,0,0,0
st43,LO,5,6/5/21,12:52:50,12:52:50,0,52,50,0,Make electrical flaw: Sweep Control Circuit,Front Panel,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,5,6/5/21,12:52:50,12:52:50,0,52,50,0,Start,Front Panel,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,5,6/5/21,12:52:50,12:52:55,0,52,55,5.45,Change tab,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,5,6/5/21,12:52:50,12:53:02,0,53,2,12.52,Click node: 'Sweep Control Circuit',Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,5,6/5/21,12:52:50,12:53:04,0,53,4,13.82,Fixed Sweep Control Circuit (electrical),Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st43,LO,5,6/5/21,12:52:50,12:53:06,0,53,6,16.27,Change tab,Tracker,,Sweep-Control-Circuit-(electrical),,1,0,0
st43,LO,5,6/5/21,12:52:50,12:53:08,0,53,8,17.86,Change tab,Transmitter,,Sweep-Control-Circuit-(electrical),,1,0,0
st43,LO,5,6/5/21,12:52:50,12:53:10,0,53,10,19.82,Change tab,Synchronizer,,Sweep-Control-Circuit-(electrical),,1,0,0
st43,LO,5,6/5/21,12:52:50,12:53:11,0,53,11,21.42,Change tab,Tracker,,Sweep-Control-Circuit-(electrical),,1,0,0
st43,LO,5,6/5/21,12:52:50,12:53:12,0,53,12,22.43,Change tab,Processor,,Sweep-Control-Circuit-(electrical),,1,0,0
st43,LO,5,6/5/21,12:52:50,12:53:14,0,53,14,23.9,Change tab,Synchronizer,,Sweep-Control-Circuit-(electrical),,1,0,0
st43,LO,5,6/5/21,12:52:50,12:53:15,0,53,15,25.33,Change tab,Transmitter,,Sweep-Control-Circuit-(electrical),,1,0,0
st43,LO,5,6/5/21,12:52:50,12:53:22,0,53,22,31.59,Click node: 'Stage 1 Modulator',Transmitter,,Sweep-Control-Circuit-(electrical),,1,0,0
st43,LO,5,6/5/21,12:52:50,12:53:23,0,53,23,32.95,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,,Sweep-Control-Circuit-(electrical),Stage-1-Modulator-(electrical),2,0,1
st43,LO,5,6/5/21,12:52:50,12:53:25,0,53,25,35.24,Submit?,Transmitter,,Sweep-Control-Circuit-(electrical),Stage-1-Modulator-(electrical),2,0,1
st43,LO,5,6/5/21,12:52:50,12:53:27,0,53,27,37.19,Submit Confirm,Transmitter,,Sweep-Control-Circuit-(electrical),Stage-1-Modulator-(electrical),2,0,1
st43,LO,6,6/5/21,12:53:32,12:53:32,0,53,32,0,Change tab,Front Panel,,,,0,0,0
st43,LO,6,6/5/21,12:53:32,12:53:32,0,53,32,0.01,Make electrical flaw: Receiver Transmission Line,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st43,LO,6,6/5/21,12:53:32,12:53:32,0,53,32,0.01,Start,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st43,LO,6,6/5/21,12:53:32,12:53:40,0,53,40,8.23,Change tab,Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st43,LO,6,6/5/21,12:53:32,12:53:44,0,53,44,12.57,Change tab,Indicator,Receiver-Transmission-Line-(electrical),,,0,1,0
st43,LO,6,6/5/21,12:53:32,12:53:46,0,53,46,14.15,Click node: 'Cathode Ray Tube',Indicator,Receiver-Transmission-Line-(electrical),,,0,1,0
st43,LO,6,6/5/21,12:53:32,12:53:47,0,53,47,15.45,Replaced unnecessarily Cathode Ray Tube (electrical),Indicator,Receiver-Transmission-Line-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st43,LO,6,6/5/21,12:53:32,12:53:49,0,53,49,16.89,Submit?,Indicator,Receiver-Transmission-Line-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st43,LO,6,6/5/21,12:53:32,12:53:50,0,53,50,18.32,Submit Confirm,Indicator,Receiver-Transmission-Line-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st43,LO,7,6/5/21,12:53:53,12:53:53,0,53,53,0,Change tab,Front Panel,,,,0,0,0
st43,LO,7,6/5/21,12:53:53,12:53:53,0,53,53,0,Make electrical flaw: Overdriven Amplifier,Front Panel,Overdriven-Amplifier-(electrical),,,0,1,0
st43,LO,7,6/5/21,12:53:53,12:53:53,0,53,53,0,Start,Front Panel,Overdriven-Amplifier-(electrical),,,0,1,0
st43,LO,7,6/5/21,12:53:53,12:54:05,0,54,5,11.86,Change tab,Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
st43,LO,7,6/5/21,12:53:53,12:54:06,0,54,6,12.94,Click node: 'Overdriven Amplifier',Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
st43,LO,7,6/5/21,12:53:53,12:54:07,0,54,7,13.81,Fixed Overdriven Amplifier (electrical),Synchronizer,,Overdriven-Amplifier-(electrical),,1,0,0
st43,LO,7,6/5/21,12:53:53,12:54:08,0,54,8,14.95,Submit?,Synchronizer,,Overdriven-Amplifier-(electrical),,1,0,0
st43,LO,7,6/5/21,12:53:53,12:54:09,0,54,9,15.77,Submit Confirm,Synchronizer,,Overdriven-Amplifier-(electrical),,1,0,0
st43,LO,8,6/5/21,12:54:13,12:54:13,0,54,13,0,Change tab,Front Panel,,,,0,0,0
st43,LO,8,6/5/21,12:54:13,12:54:13,0,54,13,0,Make electrical flaw: RF Amplifier 1,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
st43,LO,8,6/5/21,12:54:13,12:54:13,0,54,13,0,Start,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
st43,LO,8,6/5/21,12:54:13,12:54:19,0,54,19,6.23,Change tab,Transmitter,RF-Amplifier-1-(electrical),,,0,1,0
st43,LO,8,6/5/21,12:54:13,12:54:21,0,54,21,8.37,Click node: 'RF Amplifier 1',Transmitter,RF-Amplifier-1-(electrical),,,0,1,0
st43,LO,8,6/5/21,12:54:13,12:54:22,0,54,22,9.27,Fixed RF Amplifier 1 (electrical),Transmitter,,RF-Amplifier-1-(electrical),,1,0,0
st43,LO,8,6/5/21,12:54:13,12:54:23,0,54,23,10.82,Click node: 'Stage 2 Modulator',Transmitter,,RF-Amplifier-1-(electrical),,1,0,0
st43,LO,8,6/5/21,12:54:13,12:54:24,0,54,24,11.59,Replaced unnecessarily Stage 2 Modulator (electrical),Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical),2,0,1
st43,LO,8,6/5/21,12:54:13,12:54:25,0,54,25,12.64,Click node: 'RF Amplifier 2',Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical),2,0,1
st43,LO,8,6/5/21,12:54:13,12:54:26,0,54,26,13.82,Cancel window: 'RF Amplifier 2',Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical),2,0,1
st43,LO,8,6/5/21,12:54:13,12:54:27,0,54,27,14.48,Submit?,Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical),2,0,1
st43,LO,8,6/5/21,12:54:13,12:54:28,0,54,28,15.32,Submit Confirm,Transmitter,,RF-Amplifier-1-(electrical),Stage-2-Modulator-(electrical),2,0,1
st43,LO,9,6/5/21,12:54:30,12:54:30,0,54,30,0,Change tab,Front Panel,,,,0,0,0
st43,LO,9,6/5/21,12:54:30,12:54:30,0,54,30,0,Make electrical flaw: Video Amplifier,Front Panel,Video-Amplifier-(electrical),,,0,1,0
st43,LO,9,6/5/21,12:54:30,12:54:30,0,54,30,0,Start,Front Panel,Video-Amplifier-(electrical),,,0,1,0
st43,LO,9,6/5/21,12:54:30,12:54:34,0,54,34,4.21,Change tab,Indicator,Video-Amplifier-(electrical),,,0,1,0
st43,LO,9,6/5/21,12:54:30,12:54:35,0,54,35,5.15,Click node: 'Cathode Ray Tube',Indicator,Video-Amplifier-(electrical),,,0,1,0
st43,LO,9,6/5/21,12:54:30,12:54:35,0,54,35,5.88,Replaced unnecessarily Cathode Ray Tube (electrical),Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st43,LO,9,6/5/21,12:54:30,12:54:37,0,54,37,7.7,Change tab,Tracker,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st43,LO,9,6/5/21,12:54:30,12:54:38,0,54,38,8.43,Change tab,Processor,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st43,LO,9,6/5/21,12:54:30,12:54:39,0,54,39,9.11,Click node: 'Video Amplifier',Processor,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st43,LO,9,6/5/21,12:54:30,12:54:39,0,54,39,9.94,Fixed Video Amplifier (electrical),Processor,,Video-Amplifier-(electrical),Cathode-Ray-Tube-(electrical),2,0,1
st43,LO,9,6/5/21,12:54:30,12:54:40,0,54,40,10.79,Submit?,Processor,,Video-Amplifier-(electrical),Cathode-Ray-Tube-(electrical),2,0,1
st43,LO,9,6/5/21,12:54:30,12:54:41,0,54,41,11.81,Submit Confirm,Processor,,Video-Amplifier-(electrical),Cathode-Ray-Tube-(electrical),2,0,1
st43,LO,10,6/5/21,12:54:45,12:54:45,0,54,45,0,Change tab,Front Panel,,,,0,0,0
st43,LO,10,6/5/21,12:54:45,12:54:45,0,54,45,0,Make electrical flaw: Stage 1 Modulator,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
st43,LO,10,6/5/21,12:54:45,12:54:45,0,54,45,0,Start,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
st43,LO,10,6/5/21,12:54:45,12:54:48,0,54,48,3.42,Change tab,Transmitter,Stage-1-Modulator-(electrical),,,0,1,0
st43,LO,10,6/5/21,12:54:45,12:54:50,0,54,50,5.25,Click node: 'Stage 1 Modulator',Transmitter,Stage-1-Modulator-(electrical),,,0,1,0
st43,LO,10,6/5/21,12:54:45,12:54:51,0,54,51,6.24,Fixed Stage 1 Modulator (electrical),Transmitter,,Stage-1-Modulator-(electrical),,1,0,0
st43,LO,10,6/5/21,12:54:45,12:54:53,0,54,53,8.53,Submit?,Transmitter,,Stage-1-Modulator-(electrical),,1,0,0
st43,LO,10,6/5/21,12:54:45,12:54:55,0,54,55,9.76,Submit Confirm,Transmitter,,Stage-1-Modulator-(electrical),,1,0,0
st43,LO,11,6/5/21,12:54:56,12:54:56,0,54,56,0,Change tab,Front Panel,,,,0,0,0
st43,LO,11,6/5/21,12:54:56,12:54:56,0,54,56,0,Make electrical flaw: Local Oscillator,Front Panel,Local-Oscillator-(electrical),,,0,1,0
st43,LO,11,6/5/21,12:54:56,12:54:56,0,54,56,0,Start,Front Panel,Local-Oscillator-(electrical),,,0,1,0
st43,LO,11,6/5/21,12:54:56,12:55:16,0,55,16,19.87,Change tab,Processor,Local-Oscillator-(electrical),,,0,1,0
st43,LO,11,6/5/21,12:54:56,12:55:17,0,55,17,21.5,Click node: 'Local Oscillator',Processor,Local-Oscillator-(electrical),,,0,1,0
st43,LO,11,6/5/21,12:54:56,12:55:18,0,55,18,22.48,Click node: 'Control Circuit',Processor,Local-Oscillator-(electrical),,,0,1,0
st43,LO,11,6/5/21,12:54:56,12:55:19,0,55,19,23.38,Replaced unnecessarily Control Circuit (electrical),Processor,Local-Oscillator-(electrical),,Control-Circuit-(electrical),1,1,1
st43,LO,11,6/5/21,12:54:56,12:55:22,0,55,22,25.96,Submit?,Processor,Local-Oscillator-(electrical),,Control-Circuit-(electrical),1,1,1
st43,LO,11,6/5/21,12:54:56,12:55:23,0,55,23,27.09,Submit Confirm,Processor,Local-Oscillator-(electrical),,Control-Circuit-(electrical),1,1,1
st43,LO,12,6/5/21,12:55:26,12:55:26,0,55,26,0,Change tab,Front Panel,,,,0,0,0
st43,LO,12,6/5/21,12:55:26,12:55:26,0,55,26,0,Make electrical flaw: Transmitter Transmission Line,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
st43,LO,12,6/5/21,12:55:26,12:55:26,0,55,26,0,Start,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
st43,LO,12,6/5/21,12:55:26,12:55:35,0,55,35,8.41,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st43,LO,12,6/5/21,12:55:26,12:55:37,0,55,37,10.45,Click node: 'Transmitter Antenna',Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st43,LO,12,6/5/21,12:55:26,12:55:38,0,55,38,12.07,Replaced unnecessarily Transmitter Antenna (electrical),Tracker,Transmitter-Transmission-Line-(electrical),,Transmitter-Antenna-(electrical),1,1,1
st43,LO,12,6/5/21,12:55:26,12:55:39,0,55,39,13.35,Click node: 'Transmitter Transmission Line',Tracker,Transmitter-Transmission-Line-(electrical),,Transmitter-Antenna-(electrical),1,1,1
st43,LO,12,6/5/21,12:55:26,12:55:41,0,55,41,14.7,Fixed Transmitter Transmission Line (electrical),Tracker,,Transmitter-Transmission-Line-(electrical),Transmitter-Antenna-(electrical),2,0,1
st43,LO,12,6/5/21,12:55:26,12:55:42,0,55,42,16.05,Submit?,Tracker,,Transmitter-Transmission-Line-(electrical),Transmitter-Antenna-(electrical),2,0,1
st43,LO,12,6/5/21,12:55:26,12:55:44,0,55,44,17.55,Submit Confirm,Tracker,,Transmitter-Transmission-Line-(electrical),Transmitter-Antenna-(electrical),2,0,1
st43,LO,13,6/5/21,12:55:46,12:55:46,0,55,46,0,Change tab,Front Panel,,,,0,0,0
st43,LO,13,6/5/21,12:55:46,12:55:46,0,55,46,0,Make electrical flaw: Receiver Antenna,Front Panel,Receiver-Antenna-(electrical),,,0,1,0
st43,LO,13,6/5/21,12:55:46,12:55:46,0,55,46,0,Start,Front Panel,Receiver-Antenna-(electrical),,,0,1,0
st43,LO,13,6/5/21,12:55:46,12:55:56,0,55,56,10.29,Change tab,Tracker,Receiver-Antenna-(electrical),,,0,1,0
st43,LO,13,6/5/21,12:55:46,12:55:59,0,55,59,13.19,Click node: 'Receiver Transmission Line',Tracker,Receiver-Antenna-(electrical),,,0,1,0
st43,LO,13,6/5/21,12:55:46,12:56:00,0,56,0,14.47,Replaced unnecessarily Receiver Transmission Line (electrical),Tracker,Receiver-Antenna-(electrical),,Receiver-Transmission-Line-(electrical),1,1,1
st43,LO,13,6/5/21,12:55:46,12:56:01,0,56,1,15.85,Click node: 'Receiver Antenna',Tracker,Receiver-Antenna-(electrical),,Receiver-Transmission-Line-(electrical),1,1,1
st43,LO,13,6/5/21,12:55:46,12:56:03,0,56,3,16.97,Fixed Receiver Antenna (electrical),Tracker,,Receiver-Antenna-(electrical),Receiver-Transmission-Line-(electrical),2,0,1
st43,LO,13,6/5/21,12:55:46,12:56:05,0,56,5,19.03,Submit?,Tracker,,Receiver-Antenna-(electrical),Receiver-Transmission-Line-(electrical),2,0,1
st43,LO,13,6/5/21,12:55:46,12:56:06,0,56,6,20.86,Submit Confirm,Tracker,,Receiver-Antenna-(electrical),Receiver-Transmission-Line-(electrical),2,0,1
st43,LO,14,6/5/21,12:56:08,12:56:08,0,56,8,0,Change tab,Front Panel,,,,0,0,0
st43,LO,14,6/5/21,12:56:08,12:56:08,0,56,8,0,Make electrical flaw: AFC Frequency Discriminator,Front Panel,AFC-Frequency-Discriminator-(electrical),,,0,1,0
st43,LO,14,6/5/21,12:56:08,12:56:08,0,56,8,0,Start,Front Panel,AFC-Frequency-Discriminator-(electrical),,,0,1,0
st43,LO,14,6/5/21,12:56:08,12:56:14,0,56,14,6.31,Change tab,Processor,AFC-Frequency-Discriminator-(electrical),,,0,1,0
st43,LO,14,6/5/21,12:56:08,12:56:19,0,56,19,10.81,Click node: 'AFC Frequency Discriminator',Processor,AFC-Frequency-Discriminator-(electrical),,,0,1,0
st43,LO,14,6/5/21,12:56:08,12:56:20,0,56,20,12.17,Fixed AFC Frequency Discriminator (electrical),Processor,,AFC-Frequency-Discriminator-(electrical),,1,0,0
st43,LO,14,6/5/21,12:56:08,12:56:22,0,56,22,14.17,Submit?,Processor,,AFC-Frequency-Discriminator-(electrical),,1,0,0
st43,LO,14,6/5/21,12:56:08,12:56:24,0,56,24,15.55,Submit Confirm,Processor,,AFC-Frequency-Discriminator-(electrical),,1,0,0
st43,LO,15,6/5/21,12:56:25,12:56:25,0,56,25,0,Change tab,Front Panel,,,,0,0,0
st43,LO,15,6/5/21,12:56:25,12:56:25,0,56,25,0,Make electrical flaw: Gate Circuit,Front Panel,Gate-Circuit-(electrical),,,0,1,0
st43,LO,15,6/5/21,12:56:25,12:56:25,0,56,25,0,Start,Front Panel,Gate-Circuit-(electrical),,,0,1,0
st43,LO,15,6/5/21,12:56:25,12:56:29,0,56,29,3.75,Change tab,Indicator,Gate-Circuit-(electrical),,,0,1,0
st43,LO,15,6/5/21,12:56:25,12:56:32,0,56,32,6.72,Click node: 'Intensity Gate Generator',Indicator,Gate-Circuit-(electrical),,,0,1,0
st43,LO,15,6/5/21,12:56:25,12:56:34,0,56,34,8.63,Replaced unnecessarily Intensity Gate Generator (electrical),Indicator,Gate-Circuit-(electrical),,Intensity-Gate-Generator-(electrical),1,1,1
st43,LO,15,6/5/21,12:56:25,12:56:36,0,56,36,11.26,Click node: 'Gate Circuit',Indicator,Gate-Circuit-(electrical),,Intensity-Gate-Generator-(electrical),1,1,1
st43,LO,15,6/5/21,12:56:25,12:56:38,0,56,38,12.82,Fixed Gate Circuit (electrical),Indicator,,Gate-Circuit-(electrical),Intensity-Gate-Generator-(electrical),2,0,1
st43,LO,15,6/5/21,12:56:25,12:56:40,0,56,40,15.25,Submit?,Indicator,,Gate-Circuit-(electrical),Intensity-Gate-Generator-(electrical),2,0,1
st43,LO,15,6/5/21,12:56:25,12:56:42,0,56,42,16.72,Submit Confirm,Indicator,,Gate-Circuit-(electrical),Intensity-Gate-Generator-(electrical),2,0,1
st43,LO,16,6/5/21,12:56:45,12:56:45,0,56,45,0,Change tab,Front Panel,,,,0,0,0
st43,LO,16,6/5/21,12:56:45,12:56:45,0,56,45,0,Make electrical flaw: Transmitter Antenna,Front Panel,Transmitter-Antenna-(electrical),,,0,1,0
st43,LO,16,6/5/21,12:56:45,12:56:45,0,56,45,0,Start,Front Panel,Transmitter-Antenna-(electrical),,,0,1,0
st43,LO,16,6/5/21,12:56:45,12:56:50,0,56,50,5.56,Change tab,Tracker,Transmitter-Antenna-(electrical),,,0,1,0
st43,LO,16,6/5/21,12:56:45,12:56:52,0,56,52,7.41,Click node: 'Transmitter Antenna',Tracker,Transmitter-Antenna-(electrical),,,0,1,0
st43,LO,16,6/5/21,12:56:45,12:56:54,0,56,54,8.74,Fixed Transmitter Antenna (electrical),Tracker,,Transmitter-Antenna-(electrical),,1,0,0
st43,LO,16,6/5/21,12:56:45,12:56:55,0,56,55,10.44,Submit?,Tracker,,Transmitter-Antenna-(electrical),,1,0,0
st43,LO,16,6/5/21,12:56:45,12:56:57,0,56,57,11.99,Submit Confirm,Tracker,,Transmitter-Antenna-(electrical),,1,0,0
st43,LO,17,6/5/21,12:56:59,12:56:59,0,56,59,0,Change tab,Front Panel,,,,0,0,0
st43,LO,17,6/5/21,12:56:59,12:56:59,0,56,59,0,Make electrical flaw: Frequency Synthesizer,Front Panel,Frequency-Synthesizer-(electrical),,,0,1,0
st43,LO,17,6/5/21,12:56:59,12:56:59,0,56,59,0.01,Start,Front Panel,Frequency-Synthesizer-(electrical),,,0,1,0
st43,LO,17,6/5/21,12:56:59,12:57:05,0,57,5,5.3,Change tab,Transmitter,Frequency-Synthesizer-(electrical),,,0,1,0
st43,LO,17,6/5/21,12:56:59,12:57:10,0,57,10,10.19,Click node: 'Frequency Synthesizer',Transmitter,Frequency-Synthesizer-(electrical),,,0,1,0
st43,LO,17,6/5/21,12:56:59,12:57:11,0,57,11,11.59,Fixed Frequency Synthesizer (electrical),Transmitter,,Frequency-Synthesizer-(electrical),,1,0,0
st43,LO,17,6/5/21,12:56:59,12:57:15,0,57,15,15.94,Submit?,Transmitter,,Frequency-Synthesizer-(electrical),,1,0,0
st43,LO,17,6/5/21,12:56:59,12:57:16,0,57,16,16.74,Submit Confirm,Transmitter,,Frequency-Synthesizer-(electrical),,1,0,0
st43,LO,18,6/5/21,12:57:19,12:57:19,0,57,19,0,Change tab,Front Panel,,,,0,0,0
st43,LO,18,6/5/21,12:57:19,12:57:19,0,57,19,0.01,Make electrical flaw: IF Amplifier,Front Panel,IF-Amplifier-(electrical),,,0,1,0
st43,LO,18,6/5/21,12:57:19,12:57:19,0,57,19,0.01,Start,Front Panel,IF-Amplifier-(electrical),,,0,1,0
st43,LO,18,6/5/21,12:57:19,12:57:24,0,57,24,5.23,Change tab,Processor,IF-Amplifier-(electrical),,,0,1,0
st43,LO,18,6/5/21,12:57:19,12:57:34,0,57,34,15.39,Click node: 'Video Detector',Processor,IF-Amplifier-(electrical),,,0,1,0
st43,LO,18,6/5/21,12:57:19,12:57:36,0,57,36,16.75,Replaced unnecessarily Video Detector (electrical),Processor,IF-Amplifier-(electrical),,Video-Detector-(electrical),1,1,1
st43,LO,18,6/5/21,12:57:19,12:57:37,0,57,37,17.95,Click node: 'IF Amplifier',Processor,IF-Amplifier-(electrical),,Video-Detector-(electrical),1,1,1
st43,LO,18,6/5/21,12:57:19,12:57:38,0,57,38,19.2,Fixed IF Amplifier (electrical),Processor,,IF-Amplifier-(electrical),Video-Detector-(electrical),2,0,1
st43,LO,18,6/5/21,12:57:19,12:57:41,0,57,41,21.81,Submit?,Processor,,IF-Amplifier-(electrical),Video-Detector-(electrical),2,0,1
st43,LO,18,6/5/21,12:57:19,12:57:43,0,57,43,23.68,Submit Confirm,Processor,,IF-Amplifier-(electrical),Video-Detector-(electrical),2,0,1
st43,LO,19,6/5/21,12:57:45,12:57:45,0,57,45,0,Change tab,Front Panel,,,,0,0,0
st43,LO,19,6/5/21,12:57:45,12:57:45,0,57,45,0,Make electrical flaw: Receiver Waveguide,Front Panel,Receiver-Waveguide-(electrical),,,0,1,0
st43,LO,19,6/5/21,12:57:45,12:57:45,0,57,45,0,Start,Front Panel,Receiver-Waveguide-(electrical),,,0,1,0
st43,LO,19,6/5/21,12:57:45,12:57:49,0,57,49,3.92,Change tab,Processor,Receiver-Waveguide-(electrical),,,0,1,0
st43,LO,19,6/5/21,12:57:45,12:57:53,0,57,53,8.29,Click node: 'IF Amplifier',Processor,Receiver-Waveguide-(electrical),,,0,1,0
st43,LO,19,6/5/21,12:57:45,12:57:55,0,57,55,9.66,Replaced unnecessarily IF Amplifier (electrical),Processor,Receiver-Waveguide-(electrical),,IF-Amplifier-(electrical),1,1,1
st43,LO,19,6/5/21,12:57:45,12:57:57,0,57,57,11.69,Click node: 'Low Noise RF Amplifier',Processor,Receiver-Waveguide-(electrical),,IF-Amplifier-(electrical),1,1,1
