subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st55,LO,1,7/19/21,7:08:40,7:18:32,19,18,32,591.84,Click node: 'Transmitter Transmission Line',Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),14,0,13
st55,LO,1,7/19/21,7:08:40,7:18:35,19,18,35,595.42,Replaced unnecessarily Transmitter Transmission Line (electrical),Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical),15,0,14
st55,LO,1,7/19/21,7:08:40,7:18:44,19,18,44,604.49,Change tab,Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical),15,0,14
st55,LO,1,7/19/21,7:08:40,7:18:46,19,18,46,606.04,Click node: 'Limiter',Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical),15,0,14
st55,LO,1,7/19/21,7:08:40,7:18:48,19,18,48,607.74,Replaced unnecessarily Limiter (electrical),Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical),16,0,15
st55,LO,1,7/19/21,7:08:40,7:18:51,19,18,51,610.79,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical),16,0,15
st55,LO,1,7/19/21,7:08:40,7:19:18,19,19,18,637.64,Change tab,Front Panel,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical),16,0,15
st55,LO,1,7/19/21,7:08:40,7:19:42,19,19,42,661.73,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical),16,0,15
st55,LO,1,7/19/21,7:08:40,7:20:20,19,20,20,699.73,Click node: 'RF Amplifier 1',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical),16,0,15
st55,LO,1,7/19/21,7:08:40,7:20:23,19,20,23,702.81,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical),16,0,15
st55,LO,1,7/19/21,7:08:40,7:21:01,19,21,1,741.07,Change tab,Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical),16,0,15
st55,LO,1,7/19/21,7:08:40,7:21:03,19,21,3,742.67,Click node: 'Duplexer',Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical),16,0,15
st55,LO,1,7/19/21,7:08:40,7:21:07,19,21,7,746.62,Replaced unnecessarily Duplexer (electrical),Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:21:09,19,21,9,748.92,Change tab,Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:21:10,19,21,10,750.27,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:21:12,19,21,12,752.22,Change tab,Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:22:00,19,22,0,799.59,Change tab,Front Panel,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:22:03,19,22,3,802.51,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:22:12,19,22,12,812.31,Change tab,Indicator,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:22:16,19,22,16,815.86,Change tab,Processor,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:22:17,19,22,17,817.49,Change tab,Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:22:21,19,22,21,821.02,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:22:24,19,22,24,824.02,Change tab,Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:22:36,19,22,36,835.52,Click node: 'Overdriven Amplifier',Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical),17,0,16
st55,LO,1,7/19/21,7:08:40,7:22:37,19,22,37,836.69,Replaced unnecessarily Overdriven Amplifier (electrical),Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical) Overdriven-Amplifier-(electrical),18,0,17
st55,LO,1,7/19/21,7:08:40,7:22:42,19,22,42,842.04,Click node: 'RC Differentiator',Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical) Overdriven-Amplifier-(electrical),18,0,17
st55,LO,1,7/19/21,7:08:40,7:22:44,19,22,44,843.51,Replaced unnecessarily RC Differentiator (electrical),Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical) Overdriven-Amplifier-(electrical) RC-Differentiator-(electrical),19,0,18
st55,LO,1,7/19/21,7:08:40,7:22:46,19,22,46,845.66,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical) Overdriven-Amplifier-(electrical) RC-Differentiator-(electrical),19,0,18
st55,LO,1,7/19/21,7:08:40,7:23:12,19,23,12,871.49,Change tab,Front Panel,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical) Overdriven-Amplifier-(electrical) RC-Differentiator-(electrical),19,0,18
st55,LO,1,7/19/21,7:08:40,7:23:52,19,23,52,912.18,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Limiter-(electrical) Duplexer-(electrical) Overdriven-Amplifier-(electrical) RC-Differentiator-(electrical),19,0,18
